Index,RMS,dBFS,8Hz,12.5Hz,16Hz,20Hz,25Hz,31.5Hz,40Hz,50Hz,63Hz,80Hz,100Hz,125Hz,160Hz,200Hz,250Hz,315Hz,400Hz,500Hz,630Hz,800Hz,1000Hz,1250Hz,1600Hz,2000Hz,2500Hz,3150Hz,4000Hz,5000Hz,6300Hz,8000Hz,10000Hz,12500Hz,16000Hz,20000Hz
861.0,1219.0,-28.588924586826717,4.662190990859007,4.863963762559087,4.863963762559087,4.863963762559087,5.020663434136699,5.020663434136699,4.966693613920898,4.864979314617621,5.556771762442604,5.367900849579971,5.627721987362444,5.583915977242721,5.778005562106491,5.030489706713317,5.228207537820922,4.720022998264755,4.596466733307163,3.3184711224617955,4.343855242134835,3.7385780418785637,3.9895256623248763,4.806607799690096,4.413075968796656,4.486054424696831,3.34537141952969,3.1926072202532882,2.6895324127257814,2.7424072446823455,2.736317440640324,2.6150419877080577,2.516825014846037,2.436415685061439,2.3751490635847965,2.6828936207172083
862.0,889.0,-31.33096347979008,4.979393567112165,4.19333439006395,4.19333439006395,4.19333439006395,4.073510325610749,4.073510325610749,4.5194912242471625,4.895521330530788,5.368009722340934,4.703667880380893,5.036595871318775,5.6182418630408,5.359104848843518,5.246323396822603,5.312692482986478,4.615414735286535,4.229360987347147,4.332104931011823,4.068963876317401,3.1200645513351457,4.056765006202519,4.4055598979075095,4.060167589988151,3.6382021605848265,3.161155547270513,2.4329840748858462,2.368935897928204,2.4971775932924265,2.229663451664778,2.2017818075803284,2.1334999209872154,2.0541648699311286,1.9618150240341934,2.009810179294365
863.0,588.0,-34.92145217767158,4.822952240547481,4.906162781852536,4.906162781852536,4.906162781852536,4.759176294263778,4.759176294263778,4.890797577335093,5.257043142408409,5.238031379763386,5.244893213297116,5.954251209404777,5.267005417525668,5.1839135640130065,5.08274817859895,4.526832380425317,4.645558446140737,4.440408629291334,4.326235075447678,4.200024901957511,4.088330780635198,4.02044181382938,3.982259919527235,4.409790050581039,3.871975467044199,3.5508721558572605,3.523542499895581,3.429262824536744,3.3208107720204407,3.21423670291201,3.1215761876168058,3.0331342527417955,2.952398075452745,2.8824642856450367,2.8081842516616726
864.0,1736.0,-25.518004282384897,4.286860485522373,4.729524948627816,4.729524948627816,4.729524948627816,4.9191249772271,4.9191249772271,4.787591938759695,5.207192288867336,5.002344566099931,5.339457457467423,5.788607049044471,5.566089540506902,5.628164726381625,4.516157734508434,4.828398304011516,5.001116824718255,4.943633281123893,4.745515856566435,4.666956891188865,4.662747810080404,5.0735372183067575,5.234972196507829,5.091592958673443,5.007337522540401,4.393196709636661,4.184409204363969,3.843124652862346,3.64690428305846,3.55960277375122,3.4503972234042575,3.3538199757622205,3.270791460127905,3.2156614356828133,3.419467784134588
865.0,2365.0,-22.832375797717752,4.52378547354619,4.7674969451179035,4.7674969451179035,4.7674969451179035,4.764122230686745,4.764122230686745,4.780295079499911,5.214499203922612,5.540670497895254,5.25110115498997,5.482802251905763,5.611217764685785,5.902884350755212,5.733485931315742,5.4142654847038765,4.996881598742398,4.878601369154325,4.832394489065018,4.815617786503111,4.801414804809775,4.814705722028559,5.0433263614854855,5.195368084830507,4.820109475542931,4.458622556719898,4.234263437842234,3.879319166433923,3.8718862973950907,3.7182416241338525,3.62321513961509,3.531319766720096,3.4492221831404053,3.382867396412605,3.367379142549447
866.0,2221.0,-23.378027528224877,5.323812916534953,5.280605641494518,5.280605641494518,5.280605641494518,5.26580529085365,5.26580529085365,5.31036674130665,5.33071070696719,5.474536288148595,5.439121022942446,5.456978104904825,5.67470835586873,6.302774100647478,4.773229315840762,5.5078005060437984,4.925578409529708,4.840624562409386,4.294378410941305,4.049196152023299,4.518929258639027,4.23039251539182,4.774038893620739,4.614030798978632,4.477742983234755,3.3643458898911405,3.398103510508084,3.2741418855310838,3.161195177901638,2.9280048200498823,2.794176442575474,2.691241715290705,2.609438585178321,2.5564220577012327,2.747845801014761
867.0,3054.0,-20.611618044786304,4.660239187428279,4.668867298677118,4.668867298677118,4.668867298677118,4.7377177539736275,4.7377177539736275,4.71328305149951,4.90021811883102,5.424242997023648,5.1143488474824235,5.340143704090372,5.5044594031062895,6.314137173570216,5.5027016348513555,5.381113256929762,4.825511593708456,5.051986253857753,4.69118054269519,4.6632580244158985,4.794651965122156,4.517655194585737,3.783728856876154,3.5887283326585835,4.101004167461144,3.8664907129820008,3.766061139267422,3.644978445100729,3.511463949905128,3.438457535524709,3.3547542597330033,3.269274779828715,3.1883145103210824,3.1151080443976613,3.047554938826897
868.0,2564.0,-22.130638282258758,4.326458757071222,5.051545579557677,5.051545579557677,5.051545579557677,5.031378998286414,5.031378998286414,5.0953638624966935,5.144360648933367,5.061889666900511,5.793937005781541,5.443680368406297,5.563881924482788,6.090753076229586,5.7184473670915805,5.409981815115806,5.097961093484872,4.6331080138940015,4.596130356733797,4.652862304372035,5.016363205677738,4.653291914266834,4.9606297796626135,4.3257652685062435,4.094434214686481,3.219700058744779,3.488495805179036,2.69176337477908,2.9352543345289317,2.637518515534322,2.597754921269003,2.5195887369279055,2.437537144971347,2.3489803754839746,2.099177440645944
869.0,1705.0,-25.67451103262403,4.942305752895894,4.349807008946519,4.349807008946519,4.349807008946519,4.289823912622915,4.289823912622915,4.352481183867776,4.05845487030082,4.836117265898211,5.288396789224223,5.557318932190325,5.336300527293334,5.865404882545275,5.617278392739215,5.104545329409234,4.923983639913064,4.670972555115332,4.570511559881363,4.3914216687187535,4.811717406627534,4.611596609831225,4.400482353065487,4.249208179710502,4.746630890385185,4.246967012788653,4.589357953565058,4.010742523528321,3.6093348739376885,3.2898231228155885,3.1893823234482466,3.0793627646301736,2.9940650041687182,2.967324600181967,2.9202189835115684
870.0,1299.0,-28.036815677733795,4.85302861471299,3.9013456529119934,3.9013456529119934,3.9013456529119934,3.6440014796891984,3.6440014796891984,3.662990562531383,4.554524623103413,4.831467330275299,4.971893656875852,4.875643799079252,4.587645824405293,4.917902387606058,4.750992346145609,4.242667589681516,4.172490103249916,3.815454008484673,3.307219750013539,2.853893361653672,3.6789633015365086,4.291567439220928,4.315880269726068,4.717322795089389,4.6216937482386005,4.464350919734426,4.268151023637263,4.023944263974023,3.6214626949805138,2.989996264559918,2.788709414587735,2.613946455732511,2.5051140122464486,2.5855724749932745,2.7469500607247173
871.0,681.0,-33.64605646093865,4.663700925389648,2.923068444705913,2.923068444705913,2.923068444705913,3.5673557311911144,3.5673557311911144,3.7821819693207956,3.7249712784965254,4.901113364856799,3.9372132022167934,4.736486015236125,4.322753716549991,4.709251439838499,4.0602860978830515,3.715835501706846,3.8959227191233605,3.594223357522944,2.7875206438847524,3.219409826992476,3.4928921293678883,3.6480242172448563,4.216754583711132,3.9182007748081067,4.027117118741142,3.815162622218651,3.854708072772781,3.388570987971715,3.0147630279377866,2.6572359811487924,1.6980987613778162,1.4070232911228548,1.1402690522179204,1.9230286467308049,2.2538932288792717
872.0,151.0,-46.729459753330964,4.595474175860854,4.135830419639479,4.135830419639479,4.135830419639479,4.068137609917537,4.068137609917537,4.24165766482592,3.098151255659829,4.740008204014476,4.538475060979445,4.638361943357907,4.560517948516482,4.575041921980212,4.273545069269447,3.6840744813467614,3.6339885825657254,3.66471661261969,3.54070320290533,3.597565421267807,3.608812764312733,3.5763353936369713,3.780475455552578,3.746897451899834,3.7413889482742637,3.7283116659627376,3.4462791331363776,2.6791888228984466,2.6430125822572172,2.142190506465068,2.0757114263514924,1.8783981740592939,1.780298191706044,1.7955175489292656,2.050119402295938
873.0,128.0,-48.164799306236986,4.16577833129364,3.8986184910589516,3.8986184910589516,3.8986184910589516,3.514063719727901,3.514063719727901,3.7901729691608974,4.241652341784373,4.661191369505568,3.8893794062363907,4.172366118505897,4.134725414982581,4.553953159826976,3.6836978445443536,3.7000253681646122,4.203030720571823,4.251446212795649,4.3414632731815175,4.393104087141681,4.399742082040853,4.128188420792701,2.5588147470544045,3.730432729144081,3.44610886513106,3.618093328616748,2.8568981991367806,2.9454397500704634,2.705760410514295,2.608072109985366,2.5529301711394754,2.467257590902234,2.388970508908404,2.3096554698735168,2.344186056894432
874.0,1227.0,-28.532107444654272,1.9444826721501687,3.646747622326392,3.646747622326392,3.646747622326392,3.530453656407471,3.530453656407471,3.7988906539139187,4.301295858060573,4.788493345595878,3.7941024390100053,4.370222112842677,4.636977897639958,4.9892894516732795,5.115058675664318,5.156735220949112,4.814797631664904,5.09462541030927,4.33683225493873,4.54940265113684,4.744314806539483,4.559180819381331,4.346457969120942,3.740558093036807,3.962325072354443,3.8234775142991095,3.953823447700813,3.487633029341039,3.4002818074804844,3.289373897363341,3.179498492331876,3.0831491527426738,3.000069206957758,2.9356559847192,2.894537219828877
875.0,981.0,-30.47561855159539,3.941312625360662,4.1464016101712335,4.1464016101712335,4.1464016101712335,4.195337877764473,4.195337877764473,4.1746013230761685,4.4300303065508935,4.851432628971442,4.613996234769702,4.709777249622253,4.706415919220095,4.821681038938363,4.412044812426535,4.762061106925864,4.947435518644763,5.0727379116380344,4.8577816917245045,4.809612729987832,4.626484781354846,4.22943618977198,4.285227954097955,4.133036481342333,4.4136431983587485,4.297664918786362,3.726008328484236,3.589095980870109,3.547055333604703,3.311183148626374,3.2264086716227913,3.138262877683435,3.0565270455613853,2.990984346699324,3.0852463748914976
876.0,546.0,-35.565145845099615,4.518566578443118,4.321313502736909,4.321313502736909,4.321313502736909,4.441135914052023,4.441135914052023,4.310367365986668,3.8219849519250175,4.804549225819128,4.804284553278987,4.852897962519036,4.040166881541629,4.2461195471729365,4.691325855990677,4.477588958300261,4.91396668728333,5.136739707778436,4.80801434089058,4.053260792542197,3.977981531950616,3.893310442984514,3.6897669789390206,3.8198146425282937,3.945759683093229,4.176093685636354,3.2792245800914257,3.1978415063313834,3.184730661278714,3.1086296256339545,2.9037280953875984,2.8043402480315684,2.723393207296713,2.6717239145254164,2.6864096921763245
877.0,2600.0,-22.009531739777994,5.877011780940801,5.102050405859841,5.102050405859841,5.102050405859841,4.792720750255562,4.792720750255562,4.853290038022271,4.645556241436013,5.354941724201463,5.191320716187152,5.5305382675034584,5.440791362608878,5.331576537045029,5.445595622820092,5.270836415197738,5.752180363314576,5.32159906264916,5.326519435636619,5.060955092876761,4.637621836705397,4.6282479003015915,4.597882665741737,4.5940136538164165,4.355936409021505,4.277396820412616,4.170592826117338,4.062665749961837,3.9710902118875273,3.866879947488438,3.7732142819485968,3.6844733450464755,3.6032960982720916,3.5340346893193124,3.5050470498339497
878.0,1418.0,-27.275474082253403,5.245023811488737,4.970092194915997,4.970092194915997,4.970092194915997,4.848738196657831,4.848738196657831,4.817083293422089,4.910905716411381,5.405988233567466,5.220622229171742,4.107218106990823,5.511112332637758,5.349253521382697,5.946180474217881,5.6667131004012505,5.2327536095205165,4.5160035156892,5.3933542976241355,5.011696700174422,4.834077351070406,4.66134258862378,4.510227637363159,4.2794033147055766,4.238909258014281,4.150034896316936,4.059579209051,3.9316898399706677,3.8466833188481786,3.7538298615737116,3.661151323548117,3.572722379751765,3.491643415591287,3.4218825500684313,3.3713112332943393
879.0,928.0,-30.95803917481711,4.961743728564314,4.562522173784988,4.562522173784988,4.562522173784988,4.352080085408085,4.352080085408085,4.564948122987715,4.869945896613343,5.214348362944024,5.013577406683173,5.19746697041178,5.6386206860051065,5.51263282882975,5.803285025184051,4.461792518087733,4.934750179430283,4.489412020470127,4.41144359047858,4.142079342556621,3.9806621761135745,3.4789956112599305,3.518309432612538,3.3938805936467027,3.2143593182583796,3.132111056854709,3.1721071690422313,2.9898978599803585,2.9214105706034696,2.825589462325972,2.7244780628906704,2.633844516145057,2.552654986035228,2.4861127580318314,2.4104408300455566
880.0,1784.0,-25.28110169839227,5.339554785133562,4.427840075416562,4.427840075416562,4.427840075416562,3.846163198809246,3.846163198809246,4.5862755677840275,4.499440515668352,5.500545354994237,5.1331942481855135,5.286011157505958,5.176764973414784,5.693849779771824,6.000866232530164,5.869018676617604,4.5782564141193,4.897868885952902,5.399492284343605,5.488589445079768,4.75628107216266,4.408213479215338,4.131394495496245,3.9407800853293655,3.738541495747913,3.620206920980073,3.4972442754790563,3.3229895286262097,3.264201743659531,3.164573272641166,3.075868044394269,2.9866577525558906,2.9048213297727403,2.8374866326635075,2.821245231296767
881.0,3366.0,-19.766716466398254,5.2254204262093,5.018005756706143,5.018005756706143,5.018005756706143,5.0244531223682305,5.0244531223682305,5.068724929022565,5.1120451545726615,5.207238030012766,5.2199913036900485,4.569949704992763,4.621001672034575,5.766665951936675,5.91939330166978,5.773340398899379,5.746570980221578,5.635630923767765,5.401678956881793,5.375654523229483,5.503291694446791,5.393873549791543,4.865096483389707,4.544942007867175,4.153055601690056,4.085950420889113,4.040650887171986,3.9146364879162934,3.811776565824025,3.712687482257937,3.6179281313771563,3.5284144956306895,3.446949710765177,3.379779386195392,3.3596878987614027
882.0,3129.0,-20.40088743627049,5.580534961462434,4.540259860624909,4.540259860624909,4.540259860624909,4.762734153838295,4.762734153838295,4.75266444361827,4.120236967052689,4.7967566442630005,5.443164882903779,5.390999101168398,4.959498530122886,5.603694811398114,5.464542506248852,5.607387966209203,5.871197604241264,5.6554733669377,5.1781839917274475,5.464723240914394,5.2667634485679455,4.396317525963988,4.717471751585292,4.408553633765659,4.3854389341173805,4.261339420089023,4.1446569410056355,4.0649816555178475,3.943504032670242,3.848985408885741,3.755198695601719,3.666105699588681,3.5846406374170123,3.5162615835257367,3.4787633563594147
883.0,369.0,-38.96847137601314,4.6589267449862755,5.108170731111953,5.108170731111953,5.108170731111953,5.086572105584144,5.086572105584144,4.870479140825022,4.826862819864565,4.837274141298637,4.907658263044835,4.7222633542669445,4.548116453614737,4.859443428880635,4.588936841742462,5.0337715341117555,4.897715691903932,4.900234206517711,4.12648402052833,4.059232711865157,4.131454957020092,4.340498375861856,3.7550325600662124,3.786268035885044,3.8422507890698765,3.3500520699633536,2.9072085161046095,2.8662625187327984,2.5478198265641576,2.345941190642964,2.246204839442821,2.130977559826957,2.0375527671230875,2.0128864977384473,2.295395311637455
884.0,439.0,-37.459708294351934,5.596234115679468,4.414725379160832,4.414725379160832,4.414725379160832,4.217518010322847,4.217518010322847,4.221214234599276,3.919105621041362,4.1741257279147455,3.9798763754738458,4.524822916019566,4.44232942198664,4.1074914988670335,4.360342704581008,4.21281487443397,4.513170260095845,4.3909633664671635,3.943038556102913,4.281269860880649,3.9198804697062744,3.8694032587104896,3.516072417063026,3.787441955354561,3.7375426120360857,3.3190086228599203,2.9924443994342305,2.6805383176345456,2.9812440742693025,2.8145411405153857,2.7232325769332486,2.6363868765241802,2.55750334568487,2.488280445391022,2.3821279798639297
